Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty,Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3989-2-ND,311-3989-1-ND,311-3989-6-ND","CC0603JRX7R7BB333","Yageo","Yageo","CAP CER 0.033UF 16V X7R 0603","1,908","0.12","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.033µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4007-2-ND,311-4007-1-ND,311-4007-6-ND","CC0603JRX7R9BB182","Yageo","Yageo","CAP CER 1800PF 50V X7R 0603","198","0.12","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1800pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4050-2-ND,311-4050-1-ND,311-4050-6-ND","CC0603KRX7R0BB473","Yageo","Yageo","CAP CER 0.047UF 100V X7R 0603","841","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.047µF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4055-2-ND,311-4055-1-ND,311-4055-6-ND","CC0603KRX7R6BB104","Yageo","Yageo","CAP CER 0.1UF 10V X7R 0603","39,475","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.1µF","±10%","10V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4076-2-ND,311-4076-1-ND,311-4076-6-ND","CC0603KRX7R7BB684","Yageo","Yageo","CAP CER 0.68UF 16V X7R 0603","26,845","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.68µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3573-2-ND,311-3573-1-ND,311-3573-6-ND","CC0603KRX7R8BB334","Yageo","Yageo","CAP CER 0.33UF 25V X7R 0603","94,134","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.33µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3990-2-ND,311-3990-1-ND,311-3990-6-ND","CC0603JRX7R7BB334","Yageo","Yageo","CAP CER 0.33UF 16V X7R 0603","6,195","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.33µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3999-2-ND,311-3999-1-ND,311-3999-6-ND","CC0603JRX7R8BB224","Yageo","Yageo","CAP CER 0.22UF 25V X7R 0603","18,093","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.22µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3987-2-ND,311-3987-1-ND,311-3987-6-ND","CC0603JRX7R7BB223","Yageo","Yageo","CAP CER 0.022UF 16V X7R 0603","11,414","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.022µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4067-2-ND,311-4067-1-ND,311-4067-6-ND","CC0603KRX7R7BB221","Yageo","Yageo","CAP CER 220PF 16V X7R 0603","1,183","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","220pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4003-2-ND,311-4003-1-ND,311-4003-6-ND","CC0603JRX7R9BB101","Yageo","Yageo","CAP CER 100PF 50V X7R 0603","2,707","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","100pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4099-2-ND,311-4099-1-ND,311-4099-6-ND","CC0603KRX7R9BB203","Yageo","Yageo","CAP CER 0.02UF 50V X7R 0603","1,253","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.02µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1085-2-ND,311-1085-1-ND,311-1085-6-ND","CC0603KRX7R9BB103","Yageo","Yageo","CAP CER 10000PF 50V X7R 0603","5,393,770","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","10000pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4088-2-ND,311-4088-1-ND,311-4088-6-ND","CC0603KRX7R8BB472","Yageo","Yageo","CAP CER 4700PF 25V X7R 0603","43,386","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","4700pF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4001-2-ND,311-4001-1-ND,311-4001-6-ND","CC0603JRX7R8BB333","Yageo","Yageo","CAP CER 0.033UF 25V X7R 0603","18,902","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.033µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1446-2-ND,311-1446-1-ND,311-1446-6-ND","CC0603KRX7R7BB105","Yageo","Yageo","CAP CER 1UF 16V X7R 0603","2,445,808","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4090-2-ND,311-4090-1-ND,311-4090-6-ND","CC0603KRX7R8BB682","Yageo","Yageo","CAP CER 6800PF 25V X7R 0603","10,730","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","6800pF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4000-2-ND,311-4000-1-ND,311-4000-6-ND","CC0603JRX7R8BB332","Yageo","Yageo","CAP CER 3300PF 25V X7R 0603","13,320","0.12","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","3300pF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1825-2-ND,311-1825-1-ND,311-1825-6-ND","CC0603MRX7R8BB104","Yageo","Yageo","CAP CER 0.1UF 25V X7R 0603","6,062","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.1µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4082-2-ND,311-4082-1-ND,311-4082-6-ND","CC0603KRX7R8BB221","Yageo","Yageo","CAP CER 220PF 25V X7R 0603","727","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","220pF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4002-2-ND,311-4002-1-ND,311-4002-6-ND","CC0603JRX7R8BB473","Yageo","Yageo","CAP CER 0.047UF 25V X7R 0603","3,405","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.047µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KRX7R9BB474TR-ND,13-CC0603KRX7R9BB474CT-ND,13-CC0603KRX7R9BB474DKR-ND","CC0603KRX7R9BB474","Yageo","Yageo","CAP CER 0.47UF 50V X7R 0603","0","0.36","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.47µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3988-2-ND,311-3988-1-ND,311-3988-6-ND","CC0603JRX7R7BB224","Yageo","Yageo","CAP CER 0.22UF 16V X7R 0603","0","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.22µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4048-2-ND,311-4048-1-ND,311-4048-6-ND","CC0603KRX7R0BB101","Yageo","Yageo","CAP CER 100PF 100V X7R 0603","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","100pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1079-2-ND,311-1079-1-ND,311-1079-6-ND","CC0603KRX7R9BB561","Yageo","Yageo","CAP CER 560PF 50V X7R 0603","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","560pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4087-2-ND,311-4087-1-ND,311-4087-6-ND","CC0603KRX7R8BB471","Yageo","Yageo","CAP CER 470PF 25V X7R 0603","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","470pF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3991-2-ND,311-3991-1-ND,311-3991-6-ND","CC0603JRX7R7BB473","Yageo","Yageo","CAP CER 0.047UF 16V X7R 0603","0","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.047µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3490-2-ND,311-3490-1-ND,311-3490-6-ND","CC0603KRX7R7BB225","Yageo","Yageo","CAP CER 2.2UF 16V X7R 0603","0","0.47","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","2.2µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.039"""" (1.00mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1800-2-ND,311-1800-1-ND,311-1800-6-ND","CC0603KRX7R7BB223","Yageo","Yageo","CAP CER 0.022UF 16V X7R 0603","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.022µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3485-2-ND,311-3485-1-ND,311-3485-6-ND","CC0603JRX7R7BB105","Yageo","Yageo","CAP CER 1UF 16V X7R 0603","0","0.26","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3374-2-ND,311-3374-1-ND,311-3374-6-ND","CC0603KRX7R9BB224","Yageo","Yageo","CAP CER 0.22UF 50V X7R 0603","0","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.22µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1360-2-ND,311-1360-1-ND,311-1360-6-ND","CC0603KRX7R8BB103","Yageo","Yageo","CAP CER 10000PF 25V X7R 0603","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","10000pF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4008-2-ND,311-4008-1-ND,311-4008-6-ND","CC0603JRX7R9BB183","Yageo","Yageo","CAP CER 0.018UF 50V X7R 0603","0","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.018µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-2082-2-ND,311-2082-1-ND,311-2082-6-ND","CC0603KRX7R9BB105","Yageo","Yageo","CAP CER 1UF 50V X7R 0603","0","0.47","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1797-2-ND,311-1797-1-ND,311-1797-6-ND","CC0603KRX7R6BB225","Yageo","Yageo","CAP CER 2.2UF 10V X7R 0603","0","0.18","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","2.2µF","±10%","10V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3361-2-ND,311-3361-1-ND,311-3361-6-ND","CC0603JRX7R9BB102","Yageo","Yageo","CAP CER 1000PF 50V X7R 0603","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1000pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4068-2-ND,311-4068-1-ND,311-4068-6-ND","CC0603KRX7R7BB273","Yageo","Yageo","CAP CER 0.027UF 16V X7R 0603","0","0.12","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.027µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R9BB391TR-ND","CC0603KPX7R9BB391","Yageo","Yageo","CAP CER X7R 0603","0","0.00696","0","60000","Tape & Reel (TR)","CC","Active","390pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603KPX7R9BB472TR-ND","CC0603KPX7R9BB472","Yageo","Yageo","CAP CER X7R 0603","0","0.00902","0","15000","Tape & Reel (TR)","CC","Active","4700pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603MRX7R6BB222TR-ND","CC0603MRX7R6BB222","Yageo","Yageo","CAP CER X7R 0603","0","0.0095","0","20000","Tape & Reel (TR)","CC","Active","2200pF","±20%","10V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0603JPX7R9BB222TR-ND","CC0603JPX7R9BB222","Yageo","Yageo","CAP CER X7R 0603","0","0.01373","0","30000","Tape & Reel (TR)","CC","Active","2200pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
